img_name,x_min,y_min,x_max,y_max,label,prob,scaled_size
000000151820,1167.361,460.5682,1201.3064,626.9781,unknown,0.939239501953125,(800|1199)
000000151820,74.4306,278.28,1124.2582,572.3821,unknown,0.937312126159668,(800|1199)
000000151820,1184.1371,266.4834,1199.1395,609.641,unknown,0.9225131869316101,(800|1199)
000000151820,663.389,259.9634,832.5493,437.6806,person,0.9198656678199768,(800|1199)
000000151820,465.4768,261.0264,626.9402,443.7299,person,0.9159107804298401,(800|1199)
000000151820,257.9506,245.8992,447.3391,486.4987,person,0.8985277414321899,(800|1199)
000000151820,669.2426,325.4032,1104.1072,641.3882,unknown,0.8883768916130066,(800|1199)
000000151820,1191.9517,326.9582,1199.048,376.9549,unknown,0.8882737159729004,(800|1199)
000000151820,468.6564,275.8726,636.3401,718.6727,unknown,0.884483814239502,(800|1199)
000000151820,120.317,266.9578,406.2104,780.934,person,0.8527842164039612,(800|1199)
000000151820,935.3796,324.6851,1119.9241,660.304,person,0.8205020427703857,(800|1199)
000000151857,91.5281,93.711,1112.8739,753.4077,train,0.8971554636955261,(800|1130)
000000151938,-171.2171,1078.1332,565.3488,1094.6808,unknown,0.9959536790847778,(1089|800)
000000151938,0.84295,-1.5737,800.55,1086.6,unknown,0.847735583782196,(1089|800)
000000151938,566.3028,-4.8681,796.6434,718.9606,unknown,0.8394542336463928,(1089|800)
000000151938,1.1804,-2.5867,80.217,143.1839,unknown,0.8358620405197144,(1089|800)
000000151938,438.4966,257.8619,519.7145,391.6541,person,0.8350909352302551,(1089|800)
000000151938,460.8634,284.9478,596.5052,491.2152,person,0.8297101855278015,(1089|800)
000000151938,330.8875,108.4616,464.3799,241.5536,unknown,0.808924674987793,(1089|800)
000000151962,759.3751,557.9522,787.7247,580.42,unknown,0.8625332117080688,(800|1068)
000000151962,471.383,182.5865,667.6731,420.1154,unknown,0.8321653604507446,(800|1068)
000000151962,571.7346,404.5059,755.0842,604.9225,dog,0.8288439512252808,(800|1068)
000000152120,460.7506,51.7007,876.3291,589.5232,person,0.9284381866455078,(800|1199)
000000152120,129.4202,236.9224,1124.6311,780.3414,motorbike,0.9115369915962219,(800|1199)
000000152214,59.4714,0.513,148.9258,4.7956,unknown,0.998740017414093,(1066|800)
000000152214,115.62,-0.52245,799.37,1058.1,person,0.9344371557235718,(1066|800)
000000152465,483.6522,473.0933,955.1202,767.3423,unknown,0.868538498878479,(800|992)
000000152686,119.0875,301.8386,451.1163,482.2962,unknown,0.9135720729827881,(800|1280)
000000152686,-5.0137,392.7815,56.4725,780.4489,unknown,0.8973418474197388,(800|1280)
000000152686,-1.3416,205.0605,68.1648,447.4719,unknown,0.8894439935684204,(800|1280)
000000152686,234.7824,350.1634,403.2003,610.553,unknown,0.8501875996589661,(800|1280)
000000152740,81.1686,448.0364,288.541,556.1602,unknown,0.9975448250770569,(689|1332)
000000152740,1084.5824,549.7765,1279.8184,656.0073,unknown,0.997386634349823,(689|1332)
000000152740,-51.1593,600.2413,97.3579,663.8935,unknown,0.996802806854248,(689|1332)
000000152740,1299.9427,-116.7781,1334.1899,522.2474,unknown,0.9953697323799133,(689|1332)
000000152740,-0.153,84.3886,33.7507,109.2176,unknown,0.9639304876327515,(689|1332)
000000152740,1243.3654,576.5255,1328.6213,672.1722,unknown,0.9293477535247803,(689|1332)
000000152740,999.7886,152.3346,1052.5261,173.6316,unknown,0.8900421261787415,(689|1332)
000000152740,1010.8643,523.6538,1059.8066,589.0742,unknown,0.8390735983848572,(689|1332)
000000152740,308.9332,364.5633,387.1917,505.1903,unknown,0.8349139094352722,(689|1332)
000000152740,1217.8644,518.5687,1332.2614,584.604,unknown,0.8307903409004211,(689|1332)
000000152740,836.4871,462.3162,950.2091,587.889,cow,0.8094168305397034,(689|1332)
000000152740,470.2456,197.4349,1257.4104,433.7821,unknown,0.8078778982162476,(689|1332)
000000152740,353.9436,335.3528,515.7778,451.8472,cow,0.8034602403640747,(689|1332)
000000152740,634.5371,304.2574,768.3772,407.343,unknown,0.8020433187484741,(689|1332)
000000152740,875.4012,258.787,913.4102,301.2421,unknown,0.8018037676811218,(689|1332)
000000152771,79.6342,434.6419,244.8726,528.676,unknown,0.9150072336196899,(800|1068)
000000152771,868.6429,476.5319,901.3034,539.1524,unknown,0.8598127365112305,(800|1068)
000000152771,0.37931,428.2,22.7,451.1,unknown,0.85600745677948,(800|1068)
000000152771,942.6514,456.8369,992.9095,495.0158,unknown,0.8502492308616638,(800|1068)
000000152771,558.7732,472.6617,747.4276,619.5546,bicycle,0.8331036567687988,(800|1068)
000000152771,43.5231,432.7997,70.5644,451.7067,unknown,0.8041465878486633,(800|1068)
000000152870,439.127,387.7234,463.6113,413.9316,unknown,0.8590962886810303,(1000|800)
000000152870,226.8275,416.0051,299.9567,528.782,giraffe,0.8099333643913269,(1000|800)
000000153011,16.0981,-8.3237,127.2899,46.7343,unknown,0.998744010925293,(800|1066)
000000153011,663.2461,-6.6587,784.9769,60.2672,unknown,0.9987248778343201,(800|1066)
000000153011,296.6948,-3.6229,410.1585,69.3212,unknown,0.9982324242591858,(800|1066)
000000153011,606.4486,713.3555,780.9458,789.8063,unknown,0.9982081651687622,(800|1066)
000000153011,839.3554,708.0799,1008.8083,781.0398,unknown,0.9981556534767151,(800|1066)
000000153011,-7.4896,103.0773,128.3224,203.4492,unknown,0.997876763343811,(800|1066)
000000153011,253.1029,721.9885,418.5532,796.4948,unknown,0.9971941709518433,(800|1066)
000000153011,674.9814,779.5731,945.0107,803.6257,unknown,0.9971588850021362,(800|1066)
000000153011,994.0353,701.0404,1059.9442,793.0143,unknown,0.9665956497192383,(800|1066)
000000153011,703.5578,347.1631,802.951,580.3003,person,0.8951829075813293,(800|1066)
000000153011,155.9525,344.8664,342.4245,638.4747,person,0.8854128122329712,(800|1066)
000000153011,364.2421,322.8919,411.4408,481.5386,person,0.8814862966537476,(800|1066)
000000153011,0.28065,345.46,43.666,592.35,unknown,0.8491858243942261,(800|1066)
000000153011,803.8986,189.0257,1080.0056,515.3748,unknown,0.8357746005058289,(800|1066)
000000153011,602.9107,355.3927,699.211,397.8737,car,0.8139312267303467,(800|1066)
000000153011,60.0039,257.9457,653.1613,514.8141,unknown,0.8025503158569336,(800|1066)
000000153011,513.0262,359.3934,664.3473,425.6986,car,0.8024735450744629,(800|1066)
000000153011,903.705,274.9762,941.2092,322.5475,unknown,0.8019736409187317,(800|1066)
000000153217,746.46,-0.48642,800.93,15.785,unknown,0.8803838491439819,(1066|800)
000000153217,95.499,10.3511,790.8583,881.5997,motorbike,0.871087908744812,(1066|800)
000000153229,265.8137,736.3167,450.6565,804.9797,unknown,0.9975883960723877,(800|1120)
000000153229,459.5914,746.4067,639.0346,801.3894,unknown,0.9960469603538513,(800|1120)
000000153229,-0.4582,357.0049,17.6494,398.6087,unknown,0.963200569152832,(800|1120)
000000153229,260.622,226.9397,996.3809,732.6848,unknown,0.930870771408081,(800|1120)
000000153229,588.8007,253.9214,871.9775,786.736,person,0.9292639493942261,(800|1120)
000000153229,1114.1387,266.6319,1120.2473,332.1176,unknown,0.9113272428512573,(800|1120)
000000153229,906.6655,378.7174,1120.0276,796.3681,person,0.9091197848320007,(800|1120)
000000153229,205.9402,382.3192,337.5515,692.5035,person,0.8570883274078369,(800|1120)
000000153229,406.9758,57.9508,590.5352,688.5029,person,0.8427766561508179,(800|1120)
000000153299,795.3085,283.5866,800.6953,613.6933,unknown,0.9523705244064331,(867|800)
000000153299,64.9408,72.6078,691.702,837.3263,giraffe,0.8113383650779724,(867|800)
000000153343,96.2474,492.5141,453.0653,638.7823,unknown,0.7727352976799011,(800|1066)
000000153343,962.3425,378.8687,991.684,472.9836,unknown,0.7568890452384949,(800|1066)
000000153510,-118.0738,782.6501,166.2188,804.4825,unknown,0.9968407154083252,(800|1201)
000000153510,1.3615,5.1536,1202.3031,796.8486,unknown,0.9553033113479614,(800|1201)
000000153510,416.0504,-1.0724,1057.8966,21.9639,unknown,0.9512075185775757,(800|1201)
000000153510,879.94,-0.21088,1177.4,30.179,unknown,0.9421469569206238,(800|1201)
000000153510,882.61,0.43797,999.52,40.59,unknown,0.9231331944465637,(800|1201)
000000153510,-4.6721,269.7377,173.2499,619.1951,unknown,0.8153521418571472,(800|1201)
000000153527,106.1125,138.3745,951.896,769.9987,unknown,0.9041765928268433,(800|1066)
000000153527,920.0525,105.6706,1070.8281,222.3776,unknown,0.8895544409751892,(800|1066)
000000153527,162.4405,19.2334,398.1014,202.5317,unknown,0.8861071467399597,(800|1066)
000000153527,939.4321,106.8371,984.9045,187.6323,unknown,0.8821207284927368,(800|1066)
000000153527,775.5819,250.7367,828.335,316.9324,unknown,0.8722273111343384,(800|1066)
000000153527,177.5919,145.1301,212.6242,203.8916,unknown,0.8655276894569397,(800|1066)
000000153527,897.7299,99.6286,954.5686,186.5011,unknown,0.8636810183525085,(800|1066)
000000153527,107.2602,194.595,479.8317,732.6932,unknown,0.8606528043746948,(800|1066)
000000153527,1.0751,137.2597,144.5919,221.105,unknown,0.8571937680244446,(800|1066)
000000153527,866.582,137.9281,893.2633,171.872,unknown,0.8557723164558411,(800|1066)
000000153527,132.2849,96.4745,176.4256,205.2323,unknown,0.8516497611999512,(800|1066)
000000153527,625.9678,114.0915,787.5329,288.2896,unknown,0.8384261727333069,(800|1066)
000000153527,365.0084,157.6267,397.479,185.5767,unknown,0.8274697065353394,(800|1066)
000000153527,406.3514,128.0364,632.6437,271.1208,unknown,0.823952853679657,(800|1066)
000000153527,-2.1684,118.4489,23.089,184.1576,unknown,0.8033769130706787,(800|1066)
000000153529,626.7236,-5.4528,760.4964,9.9056,unknown,0.9974989295005798,(1066|800)
000000153529,436.8329,-0.7631,567.5327,12.6857,unknown,0.9971742630004883,(1066|800)
000000153529,564.5749,-2.4762,684.707,7.0807,unknown,0.9970780611038208,(1066|800)
000000153529,100.04,676.7878,229.4982,846.7868,unknown,0.9969657063484192,(1066|800)
000000153529,795.6644,178.6031,801.6564,253.6551,unknown,0.9789811968803406,(1066|800)
000000153529,796.4131,350.105,800.4465,512.0664,unknown,0.9764775633811951,(1066|800)
000000153529,739.0552,973.221,807.6964,1060.869,unknown,0.9697673916816711,(1066|800)
000000153529,6.1558,140.317,791.6423,517.3524,unknown,0.9145858287811279,(1066|800)
000000153529,319.5738,149.9856,405.0305,427.0764,person,0.910835862159729,(1066|800)
000000153529,221.8336,138.4824,324.2823,467.084,person,0.9077096581459045,(1066|800)
000000153529,480.5501,76.5246,708.3445,967.7538,person,0.906995952129364,(1066|800)
000000153529,114.3157,239.2005,138.4345,278.1916,unknown,0.9019411206245422,(1066|800)
000000153529,671.7612,97.2224,782.0322,249.6314,unknown,0.8904630541801453,(1066|800)
000000153529,410.3313,212.6801,422.186,231.1948,unknown,0.8659555315971375,(1066|800)
000000153529,176.7791,233.3094,202.4759,297.0923,unknown,0.8624412417411804,(1066|800)
000000153529,161.1733,225.0423,178.1201,249.8816,unknown,0.8616006970405579,(1066|800)
000000153529,-3.5252,159.359,102.3498,677.882,person,0.8602686524391174,(1066|800)
000000153568,239.63,-0.13474,486.69,8.1254,unknown,0.8283655047416687,(800|1000)
000000153632,-0.6458,200.5413,32.3614,348.8766,unknown,0.9303880929946899,(800|1066)
000000153632,5.0308,10.306,163.9473,267.0794,unknown,0.9229081869125366,(800|1066)
000000153632,407.9838,161.7442,537.6995,325.5015,unknown,0.8999504446983337,(800|1066)
000000153632,229.1139,781.6231,806.402,800.2482,unknown,0.8114935755729675,(800|1066)
000000153669,-4.4725,234.0095,65.1134,944.3939,unknown,0.994090735912323,(800|1199)
000000153669,644.8281,103.9,1044.1552,755.7158,person,0.8733372688293457,(800|1199)
000000153669,94.8519,13.9976,213.3555,135.4128,unknown,0.8200084567070007,(800|1199)
000000153669,153.1011,73.2905,228.4838,160.4871,unknown,0.816365122795105,(800|1199)
000000153669,483.306,4.4479,1086.1458,161.9814,unknown,0.8037127256393433,(800|1199)
000000153669,1096.4141,464.8471,1202.3184,789.6078,unknown,0.8015609383583069,(800|1199)
000000153782,1.6633,1018.6389,152.215,1162.8003,unknown,0.8938755393028259,(1230|800)
000000153782,787.8322,848.782,800.0617,1088.1923,unknown,0.8231344819068909,(1230|800)
000000153797,984.6081,285.6632,1000.2395,524.608,unknown,0.9586200714111328,(800|1000)
000000153797,993.2465,254.2108,999.9255,475.2947,unknown,0.9497110843658447,(800|1000)
000000153797,642.4835,210.1435,874.5032,650.2751,person,0.9351221919059753,(800|1000)
000000154000,949.1317,482.6803,1010.2542,508.2161,unknown,0.8525484800338745,(800|1066)
000000154000,857.7845,295.5272,955.0125,536.4263,unknown,0.8191637396812439,(800|1066)
000000154000,1005.324,556.4258,1063.0325,586.72,unknown,0.8085391521453857,(800|1066)
000000154004,1071.2311,321.2804,1223.4485,418.6788,unknown,0.9977516531944275,(800|1199)
000000154004,1071.3246,481.524,1241.1599,641.5986,unknown,0.9977042078971863,(800|1199)
000000154004,997.8544,2.7135,1186.9091,13.8216,unknown,0.9973704814910889,(800|1199)
000000154004,-55.3069,736.9147,95.3983,797.3235,unknown,0.9960669875144958,(800|1199)
000000154004,1196.1852,225.3343,1199.0968,306.0721,unknown,0.9701104164123535,(800|1199)
000000154004,1133.0093,711.4452,1200.0946,796.9222,unknown,0.9662072062492371,(800|1199)
000000154004,1195.4084,133.269,1199.285,197.3754,unknown,0.9580084085464478,(800|1199)
000000154004,1118.6431,118.3442,1145.2375,139.1588,unknown,0.9296426177024841,(800|1199)
000000154004,579.5988,307.0345,734.933,504.988,person,0.8910749554634094,(800|1199)
000000154004,225.5309,106.9678,323.6238,469.6293,person,0.8691834211349487,(800|1199)
000000154004,420.8366,347.518,609.7975,558.6634,person,0.8679603934288025,(800|1199)
000000154004,383.9387,128.3709,431.0009,308.3197,person,0.8308988213539124,(800|1199)
000000154004,603.8607,231.9033,716.2486,358.3305,person,0.8273553252220154,(800|1199)
000000154004,272.3903,161.6693,1000.2845,340.9487,unknown,0.8240705728530884,(800|1199)
000000154004,-4.3003,95.9513,166.4336,622.5754,person,0.8204976320266724,(800|1199)
000000154087,345.6591,577.8699,369.8226,641.2115,unknown,0.8361856937408447,(800|1066)
000000154087,308.3771,579.1089,342.845,655.9861,unknown,0.8166708946228027,(800|1066)
000000154087,0.8316,449.6305,10.1849,490.733,unknown,0.8120498657226562,(800|1066)
000000154087,706.5785,649.4727,715.2579,660.5875,unknown,0.8065348267555237,(800|1066)
000000154087,183.5143,518.2392,194.2102,539.7597,unknown,0.805614173412323,(800|1066)
000000154213,59.0377,63.5442,792.4824,739.5696,unknown,0.8702251315116882,(800|1066)
000000154339,800.25,0.55764,1145.2,793.47,unknown,0.7425240874290466,(800|1199)
000000154339,743.9456,-4.1166,1111.3444,793.7017,unknown,0.7395855784416199,(800|1199)
000000154358,363.8415,1.1819,486.0317,12.9187,unknown,0.9981943964958191,(1199|800)
000000154358,368.5766,680.5694,479.4653,830.8148,unknown,0.9981797933578491,(1199|800)
000000154358,711.721,702.1556,832.2927,974.3829,unknown,0.9980692267417908,(1199|800)
000000154358,-45.3661,1115.5896,75.0031,1204.0726,unknown,0.9979887008666992,(1199|800)
000000154358,234.5742,695.749,363.0461,863.5963,unknown,0.9975627660751343,(1199|800)
000000154358,517.7751,1131.6451,661.5283,1201.4933,unknown,0.9973148703575134,(1199|800)
000000154358,798.0638,740.5995,800.6046,1035.7611,unknown,0.9925699830055237,(1199|800)
000000154358,23.9466,425.8808,772.8621,692.0807,unknown,0.9780344367027283,(1199|800)
000000154358,418.0995,521.7174,451.0177,574.6817,unknown,0.9728934168815613,(1199|800)
000000154358,751.3732,1103.5845,811.1165,1192.4286,unknown,0.9715859293937683,(1199|800)
000000154358,295.0647,646.9242,318.7282,708.8265,unknown,0.9627705216407776,(1199|800)
000000154358,682.6194,496.1821,732.4786,581.5421,unknown,0.9596902132034302,(1199|800)
000000154358,-1.892,666.522,55.6366,747.9064,unknown,0.9543265700340271,(1199|800)
000000154358,70.1702,853.101,199.0833,934.9086,unknown,0.9384400844573975,(1199|800)
000000154358,574.2275,536.3605,597.3592,567.3384,unknown,0.9287582635879517,(1199|800)
000000154358,14.877,558.2395,146.6931,696.5624,person,0.8850457668304443,(1199|800)
000000154358,451.0892,688.449,531.1746,766.8975,unknown,0.8688605427742004,(1199|800)
000000154358,177.7202,586.3169,233.075,698.3716,unknown,0.8603413701057434,(1199|800)
000000154425,287.9344,-6.9406,750.8746,792.2827,unknown,0.9399642944335938,(800|1204)
000000154425,270.45,-0.14589,768.85,797.87,person,0.9194945693016052,(800|1204)
000000154431,930.9021,255.8557,991.3477,291.9198,unknown,0.8986411690711975,(800|1153)
000000154431,0.039168,240.47,72.899,375.23,unknown,0.8927187919616699,(800|1153)
000000154431,1076.2059,291.3563,1149.1486,405.4904,unknown,0.8897483348846436,(800|1153)
000000154431,350.6902,541.7426,391.8955,578.4373,unknown,0.8885788321495056,(800|1153)
000000154431,928.2697,253.1155,989.29,287.3959,unknown,0.8789315819740295,(800|1153)
000000154431,352.6064,546.3037,403.7066,583.9794,unknown,0.8744475841522217,(800|1153)
000000154431,67.9698,257.5136,150.5604,363.0105,unknown,0.8614575266838074,(800|1153)
000000154431,1091.9524,293.0747,1150.4995,386.2164,unknown,0.8544456958770752,(800|1153)
000000154431,33.3648,251.5114,159.1274,429.1967,unknown,0.8026949167251587,(800|1153)
000000154431,1090.6323,290.91,1150.7819,363.6826,unknown,0.7694728374481201,(800|1153)
000000154431,3.091,244.9645,67.8723,367.0892,unknown,0.7398726940155029,(800|1153)
000000154431,64.8188,257.3071,151.5344,373.0912,unknown,0.7296363115310669,(800|1153)
000000154644,-0.60268,209.91,16.209,763.21,unknown,0.8930869102478027,(800|800)
000000154644,-0.12422,53.841,799.87,799.95,unknown,0.8690536618232727,(800|800)
000000154644,626.0851,129.8533,800.8341,651.837,unknown,0.8337196707725525,(800|800)
000000154644,616.3194,126.0237,799.6592,615.9486,unknown,0.7393215298652649,(800|800)
000000154705,614.4175,393.5548,631.1111,411.4561,unknown,0.789391279220581,(800|1103)
000000154705,753.9236,176.2793,771.9604,200.1107,unknown,0.7827838063240051,(800|1103)
000000154705,620.9312,243.8971,641.3561,267.1438,unknown,0.7822193503379822,(800|1103)
000000154705,627.5427,246.5281,650.0146,270.4214,unknown,0.7738408446311951,(800|1103)
000000154705,271.2315,148.8167,289.4942,192.349,unknown,0.7692171335220337,(800|1103)
000000154705,766.5975,160.3023,786.273,187.9929,unknown,0.7480672001838684,(800|1103)
000000154705,651.2343,387.8776,677.2646,418.1428,unknown,0.7363607287406921,(800|1103)
000000154705,321.164,144.0481,341.2494,181.0577,unknown,0.704876720905304,(800|1103)
000000154718,1.0302,1.0051,800.91,1064.1,unknown,0.9150875806808472,(1066|800)
000000154718,65.5636,690.1473,790.2796,1059.4877,person,0.8065351843833923,(1066|800)
000000154947,795.6321,290.3039,799.5697,304.9679,unknown,0.8492266535758972,(800|800)
